timestamp,Abs,MagX,MagY,MagZ
1672328337.441359,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.442461,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.445723,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.445756,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.445908,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.446964,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.448288,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.449394,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.450521,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.454204,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.454239,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.457049,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.458156,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.459286,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.462532,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.46256,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.462718,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.463786,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.465163,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.466013,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.467123,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.468243,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.469371,112.74961846619374,66.086952,-62.608696,66.521744
1672328337.470942,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.473519,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.473562,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.474233,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.626606,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.62971,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.629738,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.63054,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.63177,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.633111,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.63433,113.51906929869698,66.521744,-62.608696,67.391304
1672328337.635552,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.639276,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.639313,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.639477,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.640852,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.642266,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.643489,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.647788,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.647814,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.648178,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.64958,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.650793,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.652017,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.656307,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.656352,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.656367,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.657387,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.658606,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.659794,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.66104,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.664579,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.664614,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.665127,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.666262,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.668606,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.67039,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.672989,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.673015,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.674253,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.675473,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.676684,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.681184,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.68122,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.681235,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.681759,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.683028,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.684218,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.689435,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.68948,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.6898,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.831377,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.832768,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.834275,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.836007,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.838531,113.00667949276769,66.086952,-62.608696,66.956520
1672328337.838563,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.83935,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.840536,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.842208,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.843374,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.846658,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.846687,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.847215,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.848416,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.850239,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.851443,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.852645,113.26483079178256,66.086952,-62.608696,67.391304
1672328337.856001,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.856175,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.856794,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.858207,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.859403,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.864199,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.864393,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.865559,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.86698,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.868206,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.869826,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.872444,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.872475,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.873753,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.874947,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.876161,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.877852,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.88058,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.880611,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.881348,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.882556,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.883781,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.885026,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.888747,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.88878,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.889126,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.890547,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.891726,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.893102,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.896843,113.2614974743507,66.521744,-62.608696,66.956520
1672328337.89688,113.2614974743507,66.521744,-62.608696,66.956520
1672328338.03583,113.2614974743507,66.521744,-62.608696,66.956520
1672328338.039054,113.2614974743507,66.521744,-62.608696,66.956520
1672328338.039084,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.039471,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.040572,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.041706,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.0428,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.04392,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.046301,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.046328,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.047399,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.050676,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.050705,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.050722,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.051724,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.054558,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.054841,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.055101,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.056234,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.05735,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.058463,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.059577,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.06134,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.06416,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.064204,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.06459,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.065605,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.066639,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.240717,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.241834,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.242938,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.244071,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.245184,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.2469,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.249785,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.25012,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.250306,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.254084,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.25412,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.254135,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.254799,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.255798,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.257188,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.25831,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.259429,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.262123,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.262996,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.263021,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.264097,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.265218,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.26652,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.267638,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.269331,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.272174,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.272203,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.272483,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.273437,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.274603,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.275679,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.281722,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.281763,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.283021,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.28413,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.28524,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.28637,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.290275,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.445605,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.448746,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.448774,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.449751,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.451004,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.452582,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.456683,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.457051,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.457076,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.45797,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.459238,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.460726,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.464783,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.464818,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.465387,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.466686,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.468196,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.469477,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.472902,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.473092,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.473501,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.474764,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.476315,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.477564,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.481058,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.481468,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.481786,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.483365,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.48462,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.485907,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.48959,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.489621,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.490214,113.26483079178256,66.086952,-62.608696,67.391304
1672328338.491719,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.493297,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.49812,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.498298,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.49832,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.499579,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.501208,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.502752,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.506352,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.506548,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.506827,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.508079,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.50936,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.51089,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.512184,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.515136,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.515207,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.516376,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.517932,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.519249,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.523729,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.524034,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.524072,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.525213,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.526921,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.528201,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.532319,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.532353,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.532675,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.534097,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.53538,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.536863,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.540612,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.540645,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.540962,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.542265,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.543529,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.545006,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.551389,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.552878,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.557042,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.557073,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.557328,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.558498,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.559773,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.650397,113.02174050193614,66.521744,-62.173916,66.956520
1672328338.651416,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.654965,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.654999,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.655023,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.655891,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.657184,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.658309,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.659435,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.660752,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.663513,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.663685,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.663961,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.665067,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.666081,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.667335,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.668592,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.67193,112.74961846619374,66.086952,-62.608696,66.521744
1672328338.671961,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.671977,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.673047,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.67419,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.675498,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.676632,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.680191,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.680224,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.680239,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.681277,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.855515,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.856034,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.857109,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.858261,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.859358,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.86048,113.51739935287989,66.956520,-62.608696,66.956520
1672328338.863888,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.863921,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.864232,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.865355,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.866462,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.867578,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.868696,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.869856,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.872366,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.872397,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.873181,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.874296,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.875456,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.876538,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.877673,112.50877068134241,66.086952,-62.173916,66.521744
1672328338.880822,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.880853,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.881153,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.882164,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.883258,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.884378,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.885507,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.889131,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.889182,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.889196,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.889989,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.891103,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.892238,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.893343,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.897552,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.897783,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.897807,113.00667949276769,66.086952,-62.608696,66.956520
1672328338.897951,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.898994,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.900078,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.901215,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.902339,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.903456,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.906973,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.907006,113.51906929869698,66.521744,-62.608696,67.391304
1672328338.907022,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.060003,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.061021,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.062156,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.063274,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.064372,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.065489,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.06661,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.067739,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.068867,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.06998,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.071108,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.072235,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.073358,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.074462,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.075874,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.076971,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.078088,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.079392,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.080525,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.081655,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.082769,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.083893,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.084989,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.086128,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.087287,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.088365,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.089488,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.090605,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.091792,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.092858,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.093957,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.095074,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.09623,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.097318,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.098428,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.099986,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.101098,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.102213,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.103362,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.108205,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.109346,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.111577,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.265076,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.266036,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.267601,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.268911,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.270161,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.271409,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.272576,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.273761,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.275374,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.27645,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.277727,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.278792,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.279914,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.281581,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.282596,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.284885,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.285128,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.286767,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.287812,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.288972,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.469839,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.470703,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.472231,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.474737,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.475182,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.477726,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.477944,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.478833,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.480274,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.481536,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.482776,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.484291,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.48558,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.486812,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.488403,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.489573,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.490683,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.492307,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.493428,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.495009,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.496418,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.498406,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.499895,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.501122,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.502406,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.503822,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.505032,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.506243,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.507736,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.508892,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.510162,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.511896,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.51306,113.02174050193614,66.521744,-62.173916,66.956520
