timestamp,Abs,MagX,MagY,MagZ
1672327089.166447,311.684557391678,58.695648,-91.304352,292.173920
1672327089.167804,311.684557391678,58.695648,-91.304352,292.173920
1672327089.169089,311.684557391678,58.695648,-91.304352,292.173920
1672327089.172366,311.684557391678,58.695648,-91.304352,292.173920
1672327089.172398,311.684557391678,58.695648,-91.304352,292.173920
1672327089.173318,311.684557391678,58.695648,-91.304352,292.173920
1672327089.17459,311.684557391678,58.695648,-91.304352,292.173920
1672327089.180633,311.684557391678,58.695648,-91.304352,292.173920
1672327089.180669,311.684557391678,58.695648,-91.304352,292.173920
1672327089.181684,301.574010200282,59.565216,-89.565216,281.739136
1672327089.183086,301.574010200282,59.565216,-89.565216,281.739136
1672327089.184669,301.574010200282,59.565216,-89.565216,281.739136
1672327089.18881,301.574010200282,59.565216,-89.565216,281.739136
1672327089.188844,301.574010200282,59.565216,-89.565216,281.739136
1672327089.189212,301.574010200282,59.565216,-89.565216,281.739136
1672327089.190752,301.574010200282,59.565216,-89.565216,281.739136
1672327089.192354,301.574010200282,59.565216,-89.565216,281.739136
1672327089.193562,301.574010200282,59.565216,-89.565216,281.739136
1672327089.197414,301.574010200282,59.565216,-89.565216,281.739136
1672327089.197446,301.574010200282,59.565216,-89.565216,281.739136
1672327089.197813,301.574010200282,59.565216,-89.565216,281.739136
1672327089.199655,301.574010200282,59.565216,-89.565216,281.739136
1672327089.20097,301.574010200282,59.565216,-89.565216,281.739136
1672327089.20227,301.574010200282,59.565216,-89.565216,281.739136
1672327089.205563,301.574010200282,59.565216,-89.565216,281.739136
1672327089.205592,301.574010200282,59.565216,-89.565216,281.739136
1672327089.206454,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.208006,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.209341,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.211272,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.213937,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.213965,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.215104,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.216386,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.217714,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.219665,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.222337,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.222365,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.223658,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.224882,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.226876,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.230699,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.230731,290.06420064327216,60.000004,-87.391304,270.000000
1672327089.231417,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.232749,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.234523,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.235619,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.238958,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.238988,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.239938,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.241264,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.242831,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.244065,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.247437,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.247494,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.24832,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.250174,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.251502,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.253048,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.255671,278.55045509163705,60.869564,-86.086960,257.826080
1672327089.255693,267.7671342956129,61.739128,-84.347824,246.521729
1672327089.256978,267.7671342956129,61.739128,-84.347824,246.521729
1672327089.258514,267.7671342956129,61.739128,-84.347824,246.521729
1672327089.259863,267.7671342956129,61.739128,-84.347824,246.521729
1672327089.263998,267.7671342956129,61.739128,-84.347824,246.521729
1672327089.264034,267.7671342956129,61.739128,-84.347824,246.521729
1672327089.264426,267.7671342956129,61.739128,-84.347824,246.521729
1672327089.266025,267.7671342956129,61.739128,-84.347824,246.521729
1672327089.371444,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.37254,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.373905,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.375529,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.376818,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.378159,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.383039,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.383096,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.38311,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.384949,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.386261,243.31438701356788,64.347824,-80.434784,220.434784
1672327089.387953,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.576243,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.577694,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.580372,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.580546,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.581514,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.582932,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.584444,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.588752,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.588783,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.588798,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.589962,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.591573,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.592882,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.594166,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.596984,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.597207,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.598405,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.599984,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.601357,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.605207,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.605238,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.605795,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.607404,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.608719,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.613569,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.613603,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.613617,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.614778,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.616416,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.617676,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.621853,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.621885,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.622056,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.623438,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.625064,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.62624,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.628065,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.631528,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.631559,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.632265,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.634496,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.635817,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.637187,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.639862,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.640026,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.641961,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.643276,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.644652,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.648215,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.648245,237.12877246910216,64.347824,-79.565216,213.913040
1672327089.648873,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.650481,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.651793,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.656542,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.656588,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.656605,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.657891,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.659223,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.660555,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.662463,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.665327,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.665525,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.66679,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.66805,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.669697,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.673792,223.27219122726717,64.347824,-77.826088,199.130432
1672327089.673818,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.674418,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.675587,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.781414,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.782186,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.783556,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.785052,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.786292,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.78983,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.789864,218.70991088101232,64.347824,-76.956520,194.347824
1672327089.790604,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.792313,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.793578,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.79494,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.798272,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.798308,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.799468,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.800713,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.802129,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.806742,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.806772,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.806786,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.808089,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.809358,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.810964,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.815111,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.81514,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.815294,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.816485,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.817744,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.819311,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.823189,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.823223,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.823594,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.824735,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.826503,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.827724,213.80077892982973,63.913040,-76.521736,189.130432
1672327089.831571,213.80077892982973,63.913040,-76.521736,189.130432
1672327090.190535,213.80077892982973,63.913040,-76.521736,189.130432
1672327090.191829,213.80077892982973,63.913040,-76.521736,189.130432
1672327090.19337,213.80077892982973,63.913040,-76.521736,189.130432
1672327090.197686,213.80077892982973,63.913040,-76.521736,189.130432
1672327090.19773,213.80077892982973,63.913040,-76.521736,189.130432
1672327090.197748,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.201359,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.206055,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.206092,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.206529,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.207753,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.209334,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.210673,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.214508,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.214539,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.214897,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.216127,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.217782,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.219111,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.222582,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.222871,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.223416,204.3963827779328,65.217392,-74.782608,178.695648
1672327090.225124,204.3963827779328,65.217392,-74.782608,178.695648
